"-15.66709834146234","-0.4814881425673104","35.06619178883394","0","0","0"
"6.014215674376814","-0.8654117487325426","40.11485203897116","0","0","0"
"21.91492348229058","-1.38323024957137","19.32887423090272","0","0","0"
"-8.217224344434193","-0.1377790309799254","21.71208006269188","0","0","0"
"15.59392463377737","3.396599924918644","35.94049277316252","0","0","0"
"19.75671380868831","-0.8960357195718882","25.16686725217315","0","0","0"
"-5.827238207795134","-0.4853871464729309","1.034075655800685","0","0","0"
"-8.78205356492964","-0.9985845090988681","22.04012773360012","0","0","0"
"4.033456329685029","2.658178423753404","-0.6877714950002778","0","0","0"
"21.27987922707859","-3.635152418708871","19.56755467028023","0","0","0"
"14.99561856898191","-3.612350965680815","36.18409226582705","0","0","0"
"6.395176849651386","0.5315618655552695","22.0968474659817","0","0","0"
"1.05924392862081","0.8580196341033678","10.2561385595692","0","0","0"
"-2.903716997121363","1.072873140947517","16.40877077919254","0","0","0"
"4.198773099240977","0.5181507871699951","9.50041869098777","0","0","0"
"18.41720239359837","-2.638223322384868","30.7202512089922","0","0","0"
"19.06354963202575","0.1898105768427632","30.04775212524546","0","0","0"
"21.96613484249537","0.9427211058086183","22.04404587494333","0","0","0"
"-7.971257723487256","-1.046501478313153","26.50472033772527","0","0","0"
"-8.708376113305928","1.452493077466178","40.96696043139183","0","0","0"
"-1.392159951748473","-0.02372979833903016","22.40400201177673","0","0","0"
"20.17408008806574","-2.824093112150943","26.58146494181469","0","0","0"
"-7.529843285751172","0.1900816363845844","28.76492589743129","0","0","0"
"-19.17372638104765","0.4853871464729309","28.0710025532102","0","0","0"
"-16.37909388889083","2.249705813139721","35.34576580338688","0","0","0"
"13.23505301565015","-3.128071738057134","4.366137936322262","0","0","0"
"-3.962668269078363","0.7397938206465821","21.11325544679205","0","0","0"
"21.47875847258298","2.269211756954485","25.09924324479523","0","0","0"
"17.19625586844096","2.776236860868544","32.79948006602936","0","0","0"
"20.76742705175472","2.408780695850698","19.31147588016615","0","0","0"
"7.130787139982091","-1.089259665758449","23.70767694950202","0","0","0"
"-21.93028309284331","1.303776971340229","22.15879042653644","0","0","0"
"20.42278996098143","-3.042957694603147","15.61473648594528","0","0","0"
"-11.89107342690723","-1.529011912960941","2.352208279322677","0","0","0"
"21.53810477598276","-1.237712204934603","16.42610336242897","0","0","0"
"3.439851964794665","0.4853871464729309","0.8757954404957511","0","0","0"
